trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,universe_source,universe_label,liquidity_rank,in_yahoo_pool,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-06-18,3480,3480.T,ジェイ・エス・ビー,プライム,不動産業,,77.8,,,56,,,v7,0.5117845117845117,1.6646884272997031,1.5657142857142858,0.259908803928446,0.5541485786809353,2039529650.0,0.5306942053930006,0.0,0.7668608971023217,True,True,True,True,True,True,True,False,True,False,True,False,jpx_liquidity,JPX流動性,419.0,False,8980.0,8980.0,8980.0,2026-07-16,20,2026-06-19,8980.0,0.0,0.0,0.0,-0.00111358574610243,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.0,0.0,-0.00111358574610243,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.0,0.00222717149220486,-0.00111358574610243,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.0,0.00222717149220486,-0.00111358574610243,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True
2026-06-18,6479,6479.T,ミネベアミツミ,プライム,電気機器,,72.68,140.0,,56,1.0,1.0,v7,0.1924168171266442,0.7439182582522679,0.4859405107697643,0.0225839987613085,0.2997967023257233,15728031510.0,1.234244188202143,-0.0742891469763716,0.6032063978495676,True,True,True,True,True,True,True,True,False,True,True,True,yahoo,Yahooランキング,,,4623.0,4623.0,4623.0,2026-07-16,20,2026-06-19,4680.0,0.012329656067488592,0.0010815487778499389,0.022279904823707453,-0.01643954142331816,-0.011111111111111072,,,,,-0.011111111111111072,,-0.013087900000000041,,-0.01604937499999992,,-0.020975277777777745,,True,0.06597447544884272,0.13822193380921477,-0.01643954142331816,0.052991452991453025,,,,,0.052991452991453025,,0.050886523076923096,,0.047733076923077045,,0.042487863247863356,,True,0.1347609777200951,0.14795587280986378,-0.01643954142331816,0.12094017094017095,,,,,0.12094017094017095,,0.11869941153846142,,0.11534247596153846,,0.10975879273504274,,True,0.015357992645468332,0.14795587280986378,-0.01643954142331816,0.002991452991452981,,,,,0.002991452991452981,,0.0009864730769231222,,-0.0020172355769230155,,-0.007013386752136808,,True
2026-06-18,4100,4100.T,戸田工業,スタンダード,化学,,72.24,30.0,,57,2.0,1.0,v7,0.4177840508115737,0.5116629044394281,0.841429880843263,0.119594293357111,0.303952748750568,559873540.0,1.0686215768512315,-0.0532516493873703,1.344038237661724,True,True,True,True,True,True,True,False,False,True,False,False,yahoo,Yahooランキング,,,2009.0,2009.0,2009.0,2026-07-10,16,2026-06-19,2008.0,-0.0004977600796416,-0.0597312095569935,0.0069686411149825,-0.064211050273768,-0.0592629482071712,,,,,-0.0592629482071712,,-0.0611434815737051,,-0.0639607538595616,,-0.0686468002988047,,True,-0.0492782478845196,0.0069686411149825,-0.0666998506719761,-0.0488047808764939,,,,,-0.0488047808764939,,-0.0507062201195218,,-0.0535548120019919,,-0.0582929531872509,,True,-0.091090094574415,0.0069686411149825,-0.1209556993529119,-0.0906374501992032,,,,,-0.0906374501992032,,-0.0924552659362549,,-0.0951785794322708,,-0.0997083416334662,,True,-0.2060726729716276,0.0069686411149825,-0.2080637132901941,-0.2056772908366534,,,,,-0.2056772908366534,,-0.2072651419322709,,-0.2096439398655377,,-0.2136006598605578,,True
2026-06-18,6134,6134.T,ＦＵＪＩ,プライム,機械,,77.7,,,57,,,v7,0.0925510876730388,0.6361621676754796,1.4067296293145013,0.0508695955413809,0.2635561826449897,6700408120.0,1.107363753063368,-0.0043253634506787,0.5313702640608161,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,205.0,False,8287.0,8287.0,8287.0,2026-07-16,20,2026-06-19,8737.0,0.05430191866779288,0.011101725594304224,0.05430191866779288,0.011101725594304224,-0.04097516309946203,,,,,-0.04097516309946203,,-0.0428922537484262,,-0.045764293378734,,-0.05054143584754489,,True,-0.017497284904066657,0.05466393145891146,-0.017497284904066657,-0.0681011788943573,,,,,-0.0681011788943573,,-0.06996404463774752,,-0.07275484863225345,,-0.07739686963488612,,True,0.021238083745625636,0.05466393145891146,-0.030529745384336948,-0.031360879020258636,,,,,-0.031360879020258636,,-0.03329718862309716,,-0.03619802063065114,,-0.041023054252031566,,True,0.019669361650778372,0.07916013032460478,-0.08012549776758782,-0.03284880393727829,,,,,-0.03284880393727829,,-0.034782139178207716,,-0.03767851522261645,,-0.04249613711800393,,True
2026-06-18,4368,4368.T,扶桑化学工業,プライム,化学,,72.14,61.0,,58,1.0,1.0,v7,0.1133501259445843,0.5260670985614222,1.0849085415709872,0.0541378487956116,0.2482168590363127,3153530875.0,1.95940809990978,-0.037037037037037,0.6183826788278655,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,4420.0,4420.0,4420.0,2026-07-16,20,2026-06-19,4600.0,0.040723981900452566,0.03846153846153855,0.06334841628959276,0.019230769230769162,-0.0021739130434782483,,,,,-0.0021739130434782483,,-0.004168567391304334,,-0.007156807065217263,,-0.012127228260869649,,True,0.03846153846153855,0.13009049773755654,0.019230769230769162,-0.0021739130434782483,,,,,-0.0021739130434782483,,-0.004168567391304334,,-0.007156807065217263,,-0.012127228260869649,,True,0.08936651583710398,0.13009049773755654,0.010180995475113086,0.046739130434782616,,,,,0.046739130434782616,,0.044646698913043625,,0.04151197690217412,,0.03629790760869556,,True,-0.02828054298642535,0.13009049773755654,-0.0339366515837104,-0.06630434782608696,,,,,-0.06630434782608696,,-0.0681708054347826,,-0.07096699048913035,,-0.07561796195652182,,True
2026-06-18,6723,6723.T,ルネサスエレクトロニクス,プライム,電気機器,,77.61,34.0,,58,,,v7,0.2021136063408191,0.816004789463181,1.1950885412133267,0.0251210994705417,0.3262406179406836,79324706700.0,0.7746154272648809,-0.0595287308805291,0.7135114569452206,True,True,True,True,True,True,True,False,False,True,True,True,jpx_liquidity,JPX流動性,19.0,True,4550.0,4550.0,4550.0,2026-07-16,20,2026-06-19,4754.0,0.04483516483516481,0.04043956043956043,0.0734065934065935,0.03362637362637355,-0.0042069835927639465,,,,,-0.0042069835927639465,,-0.006197573832562031,,-0.009179724968447434,,-0.014140018931426135,,True,0.04483516483516481,0.16131868131868132,0.03362637362637355,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.06461538461538452,0.16131868131868132,-0.003516483516483482,0.018931426167438037,,,,,0.018931426167438037,,0.016894582246529177,,0.013843137358014568,,0.008767585191417737,,True,0.06417582417582413,0.16131868131868132,-0.003516483516483482,0.018510727808161542,,,,,0.018510727808161542,,0.01647472486327306,,0.013424539861169649,,0.008351083298275164,,True
2026-06-18,4980,4980.T,デクセリアルズ,プライム,化学,,77.56,,,59,,,v7,0.1458996328029376,1.0633663711560963,0.651267824652972,0.1082437615417395,0.4935435013713085,11478485420.0,0.644148664650302,0.0,0.8038947428862433,True,True,True,True,True,True,True,False,True,True,False,False,jpx_liquidity,JPX流動性,129.0,False,4681.0,4681.0,4681.0,2026-07-16,20,2026-06-19,4838.0,0.03353984191412085,0.03802606280709253,0.04550309762871185,0.00042725913266394855,0.004340636626705141,,,,,0.004340636626705141,,0.002332959694088421,,-0.0006747894274492516,,-0.005677661223646324,,True,0.03546250801110884,0.08929715872676769,0.00042725913266394855,0.0018602728400165525,,,,,0.0018602728400165525,,-0.00014244584539069294,,-0.0031427668974782774,,-0.008133283381562606,,True,0.07263405255287325,0.11685537278359326,0.00042725913266394855,0.03782554774700286,,,,,0.03782554774700286,,0.03575093447705657,,0.03264290641794143,,0.027473237908226533,,True,-0.12604144413586837,0.11685537278359326,-0.14014099551377912,-0.15440264572137252,,,,,-0.15440264572137252,,-0.15609299483257544,,-0.15862534750930135,,-0.1628374793303018,,True
2026-06-18,6762,6762.T,ＴＤＫ,プライム,電気機器,,72.13,36.0,,59,3.0,2.0,v7,0.2273161413562558,0.8293213588116306,0.7507338021077663,0.0166675457566327,0.3152906487658249,70830545995.0,0.7224425378959632,-0.062271953296035,0.8469653333253011,True,True,True,True,True,True,True,False,False,True,False,False,yahoo,Yahooランキング,,,3855.0,3855.0,3855.0,2026-07-16,20,2026-06-19,3995.0,0.03631647211413758,0.014007782101167265,0.03631647211413758,0.003112840466926059,-0.02152690863579476,,,,,-0.02152690863579476,,-0.02348287634543178,,-0.02641315863579463,,-0.031287177722152726,,True,0.022827496757457766,0.0866407263294422,0.003112840466926059,-0.013016270337922409,,,,,-0.013016270337922409,,-0.014989250813516986,,-0.017945020337922335,,-0.022861433041301615,,True,0.013748378728923427,0.0866407263294422,-0.023086900129701715,-0.02177722152690864,,,,,-0.02177722152690864,,-0.023732688861076268,,-0.02666222152690856,,-0.03153499374217772,,True,-0.05058365758754868,0.0866407263294422,-0.09494163424124513,-0.0838548185231539,,,,,-0.0838548185231539,,-0.08568619274092615,,-0.0884298185231539,,-0.09299336670838543,,True
2026-06-18,4061,4061.T,デンカ,プライム,化学,,77.36,,,60,,,v7,0.1609580221478239,0.3937806183632772,0.6906805841688413,0.1027127516450185,0.1515731230128942,3849370345.0,1.474912121397813,0.0,0.6349053194958582,True,True,True,True,True,True,True,True,True,True,True,True,jpx_liquidity,JPX流動性,287.0,False,4508.0,4508.0,4508.0,2026-07-16,20,2026-06-19,4630.0,0.0270629991126885,-0.015306122448979553,0.04081632653061229,-0.021073646850044314,-0.041252699784017244,,,,,-0.041252699784017244,,-0.04316923563714892,,-0.04604044411447061,,-0.050816204103671714,,True,-0.03260869565217395,0.04081632653061229,-0.03260869565217395,-0.058099352051835806,,,,,-0.058099352051835806,,-0.059982211447084266,,-0.06280296841252675,,-0.06749481101511878,,True,-0.015749778172138407,0.04081632653061229,-0.04858030168589178,-0.041684665226781825,,,,,-0.041684665226781825,,-0.043600337580993465,,-0.046470252429805514,,-0.05124386069114473,,True,-0.07120674356699197,0.04081632653061229,-0.08695652173913049,-0.09568034557235416,,,,,-0.09568034557235416,,-0.097488080561555,,-0.10019629184665213,,-0.10470093412526993,,True
2026-06-18,9247,9247.T,ＴＲＥホールディングス,プライム,サービス業,,72.0,116.0,,60,1.0,1.0,v7,0.3260146373918828,0.2774258595030414,0.2483756323442154,0.1640675194205947,0.2128054225917834,1008623335.0,1.0464977391007593,0.0,0.5272913703347057,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,1993.0,1993.0,1993.0,2026-07-16,20,2026-06-19,2021.0,0.014049172102358343,0.06673356748620174,0.1078775715002509,0.011038635223281412,0.051954477981197345,,,,,0.051954477981197345,,0.04985162097971285,,0.04670128030677878,,0.04146123206333496,,True,0.035122930255895746,0.1078775715002509,0.011038635223281412,0.020781791192479027,,,,,0.020781791192479027,,0.01874124839188518,,0.01568426212271179,,0.010599492825334123,,True,0.08278976417461115,0.1078775715002509,0.011038635223281412,0.0677882236516576,,,,,0.0677882236516576,,0.065653714992578,,0.06245595620979727,,0.0571370361207324,,True,0.04365278474661305,0.1078775715002509,0.011038635223281412,0.029193468579910897,,,,,0.029193468579910897,,0.027136110836219585,,0.024053933696190244,,0.018927263730826427,,True
2026-06-18,6368,6368.T,オルガノ,プライム,機械,,71.01,105.0,,61,3.0,2.0,v7,0.1162014563106796,0.2658659307681184,0.515414907067755,0.1592330597261828,0.1604190030957373,4509513775.0,1.824519544429325,-0.026976990214229,0.5575919991140275,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,18395.0,18395.0,18395.0,2026-07-16,20,2026-06-19,18795.0,0.02174503941288397,-0.03288937211198695,0.02745311225876601,-0.049741777656971964,-0.05347166799680769,,,,,-0.05347166799680769,,-0.055363778132482055,,-0.058198393854748565,,-0.06291328810853958,,True,-0.08534927969556949,0.02745311225876601,-0.08534927969556949,-0.10481511040170255,,,,,-0.10481511040170255,,-0.10660458499600955,,-0.10928543994413398,,-0.1137445796754456,,True,-0.07039956509921175,0.02745311225876601,-0.11416145691764068,-0.0901835594573025,,,,,-0.0901835594573025,,-0.09200228252194731,,-0.0947269553072625,,-0.09925897845171583,,True,-0.12938298450665942,0.02745311225876601,-0.15710790975808642,-0.14791167863793564,,,,,-0.14791167863793564,,-0.14961500319233845,,-0.1521667946927373,,-0.1564112596435222,,True
2026-06-18,9983,9983.T,ファーストリテイリング,プライム,小売業,,77.31,,,61,,,v7,0.1473396998635743,0.3258710389405643,0.4900276335014819,0.0606165700845593,0.1520469037883303,77731902400.0,0.7797272935022725,0.0,0.2733009733732308,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,20.0,False,84100.0,84100.0,84100.0,2026-07-16,20,2026-06-19,83880.0,-0.0026159334126040212,-0.01189060642092743,0.0070154577883472236,-0.02829964328180734,-0.009298998569384875,,,,,-0.009298998569384875,,-0.01127940987124465,,-0.014246311695278902,,-0.019181241058655263,,True,-0.02294887039239002,0.0070154577883472236,-0.03638525564803807,-0.020386266094420624,,,,,-0.020386266094420624,,-0.02234451394849779,,-0.025278212178111437,,-0.03015791309012883,,True,0.0023781212841855748,0.012960760998810938,-0.03638525564803807,0.005007153075822668,,,,,0.005007153075822668,,0.002998143776824058,,-1.160139484956968e-05,,-0.00501779327610874,,True,-0.02116527942925084,0.023305588585017745,-0.03638525564803807,-0.01859799713876964,,,,,-0.01859799713876964,,-0.020559819742489216,,-0.023498873390557784,,-0.02838748211731046,,True
2026-06-18,1961,1961.T,三機工業,プライム,建設業,,77.29,33.0,,62,,,v7,0.3530490600641907,0.3174578122997211,0.5982659232781062,0.2389529147511389,0.2239759296906791,1537232675.0,1.5390953675020005,0.0,0.5368251782243586,True,True,True,True,True,True,True,True,True,False,True,False,jpx_liquidity,JPX流動性,485.0,True,2951.0,2951.0,2951.0,2026-07-16,20,2026-06-19,3075.0,0.042019654354456204,0.028464927143341257,0.09454422229752635,0.018298881735005157,-0.013008130081300862,,,,,-0.013008130081300862,,-0.014981126829268332,,-0.017936920731707273,,-0.022853373983739877,,True,0.02507624534056263,0.1097932904100305,0.018298881735005157,-0.016260162601625994,,,,,-0.016260162601625994,,-0.01822665853658534,,-0.021172713414634003,,-0.02607296747967469,,True,0.05896306336834978,0.1097932904100305,0.009488309047780419,0.016260162601626105,,,,,0.016260162601626105,,0.014228658536585392,,0.01118521341463441,,0.006122967479674779,,True,-0.03388681802778715,0.1097932904100305,-0.06336834971196204,-0.07284552845528458,,,,,-0.07284552845528458,,-0.0746989102439024,,-0.07747550609756093,,-0.0820938943089432,,True
2026-06-18,6506,6506.T,安川電機,プライム,電気機器,,70.98,103.0,,62,2.0,2.0,v7,0.0828605553896686,0.6346630606265495,0.6091118133379061,0.0591954904237219,0.243680572027904,33111304965.0,1.118172762028273,-0.0304772089292875,0.6755709464248174,True,True,True,True,True,True,True,False,True,True,True,True,yahoo,Yahooランキング,,,7253.0,7253.0,7253.0,2026-07-16,20,2026-06-19,7304.0,0.007031573142147973,-0.017234247897421784,0.014614642217013696,-0.02881566248448919,-0.02409638554216864,,,,,-0.02409638554216864,,-0.026047216867469913,,-0.028969804216867345,,-0.0338310240963855,,True,-0.013373776368399315,0.09127257686474555,-0.02881566248448919,-0.02026286966045998,,,,,-0.02026286966045998,,-0.022221364184008663,,-0.025155431955092955,,-0.0300357475355969,,True,-0.004136219495381233,0.09127257686474555,-0.04798014614642221,-0.011089813800657211,,,,,-0.011089813800657211,,-0.013066645262869714,,-0.016028184042990112,,-0.020954192907995717,,True,-0.04287880876878536,0.09127257686474555,-0.09554667034330622,-0.04956188389923333,,,,,-0.04956188389923333,,-0.051461809693318705,,-0.054308134241511374,,-0.05904250410733847,,True
2026-06-18,6506,6506.T,安川電機,プライム,電気機器,,77.08,103.0,,63,,,v7,0.0828605553896686,0.6346630606265495,0.6091118133379061,0.0591954904237219,0.243680572027904,33111304965.0,1.118172762028273,-0.0304772089292875,0.6755709464248174,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,42.0,True,7253.0,7253.0,7253.0,2026-07-16,20,2026-06-19,7304.0,0.007031573142147973,-0.017234247897421784,0.014614642217013696,-0.02881566248448919,-0.02409638554216864,,,,,-0.02409638554216864,,-0.026047216867469913,,-0.028969804216867345,,-0.0338310240963855,,True,-0.013373776368399315,0.09127257686474555,-0.02881566248448919,-0.02026286966045998,,,,,-0.02026286966045998,,-0.022221364184008663,,-0.025155431955092955,,-0.0300357475355969,,True,-0.004136219495381233,0.09127257686474555,-0.04798014614642221,-0.011089813800657211,,,,,-0.011089813800657211,,-0.013066645262869714,,-0.016028184042990112,,-0.020954192907995717,,True,-0.04287880876878536,0.09127257686474555,-0.09554667034330622,-0.04956188389923333,,,,,-0.04956188389923333,,-0.051461809693318705,,-0.054308134241511374,,-0.05904250410733847,,True
2026-06-18,8308,8308.T,りそなホールディングス,プライム,銀行業,,70.66,42.0,,63,2.0,2.0,v7,0.0641509433962264,0.2866183532604029,0.4776464733703607,0.0696886001825487,0.1427286569065489,20322962077.5,1.260621266601997,0.0,0.2893856972631065,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,2256.0,2256.0,2256.0,2026-07-16,20,2026-06-19,2255.0,-0.00044326241134751143,-0.02659574468085102,0.00620567375886516,-0.027925531914893664,-0.02616407982261637,,,,,-0.02616407982261637,,-0.02811077782705096,,-0.031027172949002035,,-0.03587809312638579,,True,-0.04166666666666663,0.00620567375886516,-0.04698581560283688,-0.041241685144124185,,,,,-0.041241685144124185,,-0.04315824301552118,,-0.04602948447893562,,-0.05080529933481159,,True,-0.06604609929078009,0.00620567375886516,-0.0700354609929078,-0.06563192904656323,,,,,-0.06563192904656323,,-0.06749973082039917,,-0.07029792960088677,,-0.07495225055432375,,True,-0.026152482269503508,0.00620567375886516,-0.08067375886524819,-0.025720620842572095,,,,,-0.025720620842572095,,-0.02766820532150771,,-0.0305859284922394,,-0.03543905764966748,,True
2026-06-18,6507,6507.T,シンフォニアテクノロジー,プライム,電気機器,,76.93,,,64,,,v7,0.1992647058823529,0.323717159189657,0.8248596126517644,0.1404398140055238,0.2005978159694736,3168940950.0,1.1466105186066735,0.0,0.6404881858463093,True,True,True,True,True,True,True,False,True,True,True,True,jpx_liquidity,JPX流動性,323.0,False,16310.0,16310.0,16310.0,2026-07-16,20,2026-06-19,16480.0,0.01042305334150817,-0.004904966278356793,0.028203556100551808,-0.011649294911097452,-0.015169902912621325,,,,,-0.015169902912621325,,-0.017138578276698957,,-0.02008789820995127,,-0.02499358313106792,,True,-0.04659717964438992,0.03617412630288164,-0.04659717964438992,-0.056432038834951403,,,,,-0.056432038834951403,,-0.058318231189320335,,-0.06114398134101928,,-0.06584412924757277,,True,-0.0239117106069896,0.03617412630288164,-0.05947271612507665,-0.03398058252427183,,,,,-0.03398058252427183,,-0.03591165533980589,,-0.0388046419902911,,-0.0436166262135923,,True,-0.06069895769466582,0.03617412630288164,-0.09319435928877984,-0.07038834951456308,,,,,-0.07038834951456308,,-0.07224664320388352,,-0.07503059769417464,,-0.07966122572815537,,True
2026-06-18,9888,9888.T,ＵＥＸ,スタンダード,卸売業,,70.29,130.0,,64,1.0,1.0,v7,0.1402714932126696,0.2641155703532167,0.3997428688221625,0.0783055198973043,0.2479705972608219,73298725.0,2.171686129891416,0.0,0.363294360613626,True,True,True,True,True,True,True,True,True,True,True,True,yahoo,Yahooランキング,,,1008.0,1008.0,1008.0,2026-07-02,10,2026-06-19,1010.0,0.0019841269841269,-0.0128968253968253,0.0039682539682539,-0.0287698412698412,-0.0148514851485148,,,,,-0.0148514851485148,,-0.0168207970297029,,-0.0197710705445542,,-0.0246783415841583,,True,-0.0218253968253968,0.0039682539682539,-0.0287698412698412,-0.0237623762376237,,,,,-0.0237623762376237,,-0.0257138752475247,,-0.0286374628712869,,-0.0335003465346535,,True,-0.0198412698412698,0.0039682539682539,-0.0287698412698412,-0.0217821782178218,,,,,-0.0217821782178218,,-0.0237376356435643,,-0.0266671534653465,,-0.031539900990099,,True,-0.0396825396825396,0.0039682539682539,-0.056547619047619,-0.0415841584158416,,,,,-0.0415841584158416,,-0.0435000316831684,,-0.0463702475247524,,-0.0511443564356436,,True
